gamma,Pauli_string,energy_gap
0.0001,IIIIII,-213.87543877319874
0.0001,XIXZXY,-213.94297767442035
0.0001,ZYXIYY,-213.9496874975711
0.0001,YXZYXX,-213.95047226522837
0.0001,YXZZIZ,-213.89716415330167
0.0001,IYZIYX,-213.93547256009134
0.0001,IXIIYZ,-213.91257593705066
0.0001,YXXYIX,-213.94178442022306
0.0001,YXIYYZ,-213.92757961327266
0.0001,ZYXIYY,-213.9496874975711
0.0001,IZZZXX,-213.92125638272373
0.0001,YXIZII,-213.89716415330167
0.0001,ZYIZYY,-213.93547256009134
0.0001,YXXYIX,-213.94178442022306
0.0001,YXXZXZ,-213.93428626615525
0.0001,IZXZZI,-213.8896636387697
0.0001,XIXZIY,-213.9200842386486
0.0001,YXIXXY,-213.95047226522837
0.0001,ZZXYZZ,-213.89716415331574
0.0001,XZXZIX,-213.9200842386486
0.0001,XYYZZY,-213.93428935134534
0.0001,IYXXYI,-213.934289351354
0.0001,ZZZXYX,-213.9287610633492
0.0001,XIZXIZ,-213.89045658797562
0.0001,YZZZII,-213.88294846800446
0.0001,XZIXII,-213.89045658797562
0.0001,IXYYII,-213.9113873850874
0.0001,YZXZXY,-213.94297767442035
0.0001,XZZZIX,-213.90585894068366
0.0001,ZXYYYY,-213.95718351858997
0.0001,ZZZYYI,-213.90585894068982
0.0001,IIZZYY,-213.92125638272373
0.0001,XZZYZX,-213.91336328380658
0.0001,ZZXZXX,-213.93547256005988
0.0001,YXIXYI,-213.92757961327266
0.0001,IIYZXZ,-213.9125655033092
0.0001,YZXXZX,-213.92757961325793
0.0001,YYYXIX,-213.94178442022306
0.0001,XYYYZX,-213.94178442022306
0.0001,IXZYXI,-213.9200842386129
0.0001,XXIXXZ,-213.92757961327266
0.0001,IZZIII,-213.87543877319874
0.0001,YYIZII,-213.89716415330167
0.0001,IIXIZI,-213.8896636387697
0.0001,XXYIZX,-213.93428935134534
0.0001,ZYIZZI,-213.8896636387286
0.0001,ZYXXYY,-213.95718351858997
0.0001,YXIXYI,-213.92757961327266
0.0001,YIIIIY,-213.90585894068366
0.0001,IYXYXI,-213.934289351354
0.0001,XZZZYI,-213.9058563370629
0.0001,ZXYZXY,-213.9496874975711
0.0001,XIYZZZ,-213.89717272367474
0.0001,YXYIZX,-213.93428935134534
0.0001,XIXYZZ,-213.9046716487829
0.0001,IYXIXY,-213.9496874975711
0.0001,IIYXYI,-213.92006483074616
0.0001,XXZXZX,-213.92756874170962
0.0001,IZXYZZ,-213.89716415331574
0.0001,YIZYIZ,-213.89045658797562
0.0001,IXIYIX,-213.92007111148067
0.0001,IIXIYZ,-213.9125655033092
0.0001,YZXZYZ,-213.9200711115102
0.0001,IXZIYY,-213.93547256009134
0.0001,XYIZZY,-213.9200648307342
0.0001,ZZIXIZ,-213.88294846799488
0.0001,YXYXXY,-213.9646774400672
0.0001,XXZYIX,-213.92756874170962
0.0001,ZXXIZY,-213.9267904008857
0.0001,IXIXZZ,-213.89717272372755
0.0001,ZZYYXX,-213.9429681475028
0.0001,YIZZIZ,-213.88294846800446
0.0001,YIIIXY,-213.92876106333574
0.0001,IYXIXI,-213.92679040088655
0.0001,IYZZZX,-213.91256550329086
0.0001,ZXYZYI,-213.92679040088655
0.0001,IZXIIY,-213.91257593704148
0.0001,IIXYYX,-213.9429681475028
0.0001,XYIYZI,-213.9046716487758
0.0001,XIZYZZ,-213.89045658797562
0.0001,YIZIIZ,-213.88294846800446
0.0001,IYXXZZ,-213.9113873850874
0.0001,YYIZYZ,-213.92007287447723
0.0001,YIIXXI,-213.91336328381584
0.0001,IZIXYX,-213.9287610633492
0.0001,YXIIXY,-213.94296814749347
0.0001,XZYZZZ,-213.89717272367474
0.0001,ZYXIIZ,-213.90388764335816
0.0001,IZIZXY,-213.92125638272373
0.0001,ZXZYZI,-213.89717272372755
0.0001,XXYXXX,-213.9646774400672
0.0001,IIIXIZ,-213.88294846799488
0.0001,IXYXXX,-213.95718351858997
0.0001,ZYYIYX,-213.9496874975711
0.0001,XIZZIY,-213.90585894068366
0.0001,XZIXXX,-213.93626429688595
0.0001,YYXYIX,-213.94178442022306
0.0001,XIIYZI,-213.89045658797562
0.0001,IYYZXY,-213.9496874975711
0.0001,XZIIZZ,-213.88294846800446
0.0001,IYXXZZ,-213.9113873850874
0.0002,IIIIII,-213.83082904386941
0.0002,XIXZXY,-213.96594154930216
0.0002,ZYXIYY,-213.97935382126815
0.0002,YXZYXX,-213.98091352801302
0.0002,YXZZIZ,-213.87429661502713
0.0002,IYZIYX,-213.95092473361174
0.0002,IXIIYZ,-213.90514279828312
0.0002,YXXYIX,-213.9635390293585
0.0002,YXIYYZ,-213.93514991060687
0.0002,ZYXIYY,-213.97935382126815
0.0002,IZZZXX,-213.92248941715818
0.0002,YXIZII,-213.87429661502713
0.0002,ZYIZYY,-213.95092473361174
0.0002,YXXYIX,-213.9635390293585
0.0002,YXXZXZ,-213.948550719911
0.0002,IZXZZI,-213.85929821677442
0.0002,XIXZIY,-213.92017156948265
0.0002,YXIXXY,-213.98091352801302
0.0002,ZZXYZZ,-213.87429661501008
0.0002,XZXZIX,-213.92017156948265
0.0002,XYYZZY,-213.94856135312858
0.0002,IYXXYI,-213.9485613528809
0.0002,ZZZXYX,-213.93750550703214
0.0002,XIZXIZ,-213.86089286829983
0.0002,YZZZII,-213.84586430271193
0.0002,XZIXII,-213.86089286829983
0.0002,IXYYII,-213.9027585967321
0.0002,YZXZXY,-213.96594154930216
0.0002,XZZZIX,-213.89170068924795
0.0002,ZXYYYY,-213.99433448639112
0.0002,ZZZYYI,-213.89170068895115
0.0002,IIZZYY,-213.92248941715818
0.0002,XZZYZX,-213.90671516902054
0.0002,ZZXZXX,-213.9509247336036
0.0002,YXIXYI,-213.93514991060687
0.0002,IIYZXZ,-213.90510109203993
0.0002,YZXXZX,-213.93514991051998
0.0002,YYYXIX,-213.9635390293585
0.0002,XYYYZX,-213.9635390293585
0.0002,IXZYXI,-213.92017156952838
0.0002,XXIXXZ,-213.93514991060687
0.0002,IZZIII,-213.83082904386941
0.0002,YYIZII,-213.87429661502713
0.0002,IIXIZI,-213.85929821677442
0.0002,XXYIZX,-213.94856135312858
0.0002,ZYIZZI,-213.85929821680418
0.0002,ZYXXYY,-213.99433448639112
0.0002,YXIXYI,-213.93514991060687
0.0002,YIIIIY,-213.89170068924795
0.0002,IYXYXI,-213.9485613528809
0.0002,XZZZYI,-213.89169116467912
0.0002,ZXYZXY,-213.97935382126815
0.0002,XIYZZZ,-213.87433056643846
0.0002,YXYIZX,-213.94856135312858
0.0002,XIXYZZ,-213.8893230460703
0.0002,IYXIXY,-213.97935382126815
0.0002,IIYXYI,-213.92009473593524
0.0002,XXZXZX,-213.93510798281778
0.0002,IZXYZZ,-213.87429661501008
0.0002,YIZYIZ,-213.86089286829983
0.0002,IXIYIX,-213.9201199859692
0.0002,IIXIYZ,-213.90510109203993
0.0002,YZXZYZ,-213.92011998599187
0.0002,IXZIYY,-213.95092473361174
0.0002,XYIZZY,-213.92009473592125
0.0002,ZZIXIZ,-213.8458643026361
0.0002,YXYXXY,-214.00930647410723
0.0002,XXZYIX,-213.93510798281778
0.0002,ZXXIZY,-213.9335689460093
0.0002,IXIXZZ,-213.87433056649428
0.0002,ZZYYXX,-213.96590467415402
0.0002,YIZZIZ,-213.84586430271193
0.0002,YIIIXY,-213.93750550701034
0.0002,IYXIXI,-213.9335689459634
0.0002,IYZZZX,-213.90510109203362
0.0002,ZXYZYI,-213.9335689459634
0.0002,IZXIIY,-213.90514279829938
0.0002,IIXYYX,-213.96590467415402
0.0002,XYIYZI,-213.88932304631007
0.0002,XIZYZZ,-213.86089286829983
0.0002,YIZIIZ,-213.84586430271193
0.0002,IYXXZZ,-213.9027585967321
0.0002,YYIZYZ,-213.92012691273956
0.0002,YIIXXI,-213.90671516894412
0.0002,IZIXYX,-213.93750550703214
0.0002,YXIIXY,-213.96590467400313
0.0002,XZYZZZ,-213.87433056643846
0.0002,ZYXIIZ,-213.88776130857156
0.0002,IZIZXY,-213.92248941715818
0.0002,ZXZYZI,-213.87433056649428
0.0002,XXYXXX,-214.00930647410723
0.0002,IIIXIZ,-213.8458643026361
0.0002,IXYXXX,-213.99433448639112
0.0002,ZYYIYX,-213.97935382126815
0.0002,XIZZIY,-213.89170068924795
0.0002,XZIXXX,-213.95251712279344
0.0002,YYXYIX,-213.9635390293585
0.0002,XIIYZI,-213.86089286829983
0.0002,IYYZXY,-213.97935382126815
0.0002,XZIIZZ,-213.84586430271193
0.0002,IYXXZZ,-213.9027585967321
0.0005,IIIIII,-213.69703825227438
0.0005,XIXZXY,-214.03507186193457
0.0005,ZYXIYY,-214.06855618533018
0.0005,YXZYXX,-214.07239107206868
0.0005,YXZZIZ,-213.80583111740245
0.0005,IYZIYX,-213.99748791929886
0.0005,IXIIYZ,-213.8831173284995
0.0005,YXXYIX,-214.0289505738063
0.0005,YXIYYZ,-213.95813594103944
0.0005,ZYXIYY,-214.06855618533018
0.0005,IZZZXX,-213.92638094651107
0.0005,YXIZII,-213.80583111740245
0.0005,ZYIZYY,-213.99748791929886
0.0005,YXXYIX,-214.0289505738063
0.0005,YXXZXZ,-213.991540325778
0.0005,IZXZZI,-213.7683556342681
0.0005,XIXZIY,-213.92078424265617
0.0005,YXIXXY,-214.07239107206868
0.0005,ZZXYZZ,-213.80583111718124
0.0005,XZXZIX,-213.92078424265617
0.0005,XYYZZY,-213.991605758527
0.0005,IYXXYI,-213.9916057584571
0.0005,ZZZXYX,-213.96396890297095
0.0005,XIZXIZ,-213.77240967527842
0.0005,YZZZII,-213.73474497241637
0.0005,XZIXII,-213.77240967527842
0.0005,IXYYII,-213.87710633030008
0.0005,YZXZXY,-214.03507186193457
0.0005,XZZZIX,-213.84945577330905
0.0005,ZXYYYY,-214.1059208236272
0.0005,ZZZYYI,-213.84945577320582
0.0005,IIZZYY,-213.92638094651107
0.0005,XZZYZX,-213.887032421054
0.0005,ZZXZXX,-213.99748791941244
0.0005,YXIXYI,-213.95813594103944
0.0005,IIYZXZ,-213.88285703099672
0.0005,YZXXZX,-213.95813594102543
0.0005,YYYXIX,-214.0289505738063
0.0005,XYYYZX,-214.0289505738063
0.0005,IXZYXI,-213.92078424269985
0.0005,XXIXXZ,-213.95813594103944
0.0005,IZZIII,-213.69703825227438
0.0005,YYIZII,-213.80583111740245
0.0005,IIXIZI,-213.7683556342681
0.0005,XXYIZX,-213.991605758527
0.0005,ZYIZZI,-213.76835563507038
0.0005,ZYXXYY,-214.1059208236272
0.0005,YXIXYI,-213.95813594103944
0.0005,YIIIIY,-213.84945577330905
0.0005,IYXYXI,-213.9916057584571
0.0005,XZZZYI,-213.8493945551085
0.0005,ZXYZXY,-214.06855618533018
0.0005,XIYZZZ,-213.8060448256049
0.0005,YXYIZX,-213.991605758527
0.0005,XIXYZZ,-213.8434847227683
0.0005,IYXIXY,-214.06855618533018
0.0005,IIYXYI,-213.9203037622714
0.0005,XXZXZX,-213.95787346505276
0.0005,IZXYZZ,-213.80583111718124
0.0005,YIZYIZ,-213.77240967527842
0.0005,IXIYIX,-213.9204618166095
0.0005,IIXIYZ,-213.88285703099672
0.0005,YZXZYZ,-213.920461816737
0.0005,IXZIYY,-213.99748791929886
0.0005,XYIZZY,-213.92030376228576
0.0005,ZZIXIZ,-213.73474497231342
0.0005,YXYXXY,-214.1432326675082
0.0005,XXZYIX,-213.95787346505276
0.0005,ZXXIZY,-213.954167225316
0.0005,IXIXZZ,-213.80604482577488
0.0005,ZZYYXX,-214.0348490458255
0.0005,YIZZIZ,-213.73474497241637
0.0005,YIIIXY,-213.9639689029834
0.0005,IYXIXI,-213.95416722543095
0.0005,IYZZZX,-213.88285703099032
0.0005,ZXYZYI,-213.95416722543095
0.0005,IZXIIY,-213.88311732850553
0.0005,IIXYYX,-214.0348490458255
0.0005,XYIYZI,-213.84348472260436
0.0005,XIZYZZ,-213.77240967527842
0.0005,YIZIIZ,-213.73474497241637
0.0005,IYXXZZ,-213.87710633030008
0.0005,YYIZYZ,-213.92050599530538
0.0005,YIIXXI,-213.88703242097648
0.0005,IZIXYX,-213.96396890297095
0.0005,YXIIXY,-214.0348490454008
0.0005,XZYZZZ,-213.8060448256049
0.0005,ZYXIIZ,-213.83963690212133
0.0005,IZIZXY,-213.92638094651107
0.0005,ZXZYZI,-213.80604482577488
0.0005,XXYXXX,-214.1432326675082
0.0005,IIIXIZ,-213.73474497231342
0.0005,IXYXXX,-214.1059208236272
0.0005,ZYYIYX,-214.06855618533018
0.0005,XIZZIY,-213.84945577330905
0.0005,XZIXXX,-214.00152728835585
0.0005,YYXYIX,-214.0289505738063
0.0005,XIIYZI,-213.77240967527842
0.0005,IYYZXY,-214.06855618533018
0.0005,XZIIZZ,-213.73474497241637
0.0005,IYXXZZ,-213.87710633030008
0.001,IIIIII,-213.4741772615868
0.001,XIXZXY,-214.1511024713051
0.001,ZYXIYY,-214.21794649508246
0.001,YXZYXX,-214.22535705382535
0.001,YXZZIZ,-213.69217711641951
0.001,IYZIYX,-214.07577754320084
0.001,IXIIYZ,-213.84731428633523
0.001,YXXYIX,-214.13846198067196
0.001,YXIYYZ,-213.99736440083706
0.001,ZYXIYY,-214.21794649508246
0.001,IZZZXX,-213.9334972985245
0.001,YXIZII,-213.69217711641951
0.001,ZYIZYY,-214.07577754320084
0.001,YXXYIX,-214.13846198067196
0.001,YXXZXZ,-214.06390822012034
0.001,IZXZZI,-213.61729733310165
0.001,XIXZIY,-213.92297045579295
0.001,YXIXXY,-214.22535705382535
0.001,ZZXYZZ,-213.69217711649065
0.001,XZXZIX,-213.92297045579295
0.001,XYYZZY,-214.06409655195898
0.001,IYXXYI,-214.06409655207497
0.001,ZZZXYX,-214.0088473258992
0.001,XIZXIZ,-213.62562295047533
0.001,YZZZII,-213.54998684802942
0.001,XZIXII,-213.62562295047533
0.001,IXYYII,-213.83511702313712
0.001,YZXZXY,-214.1511024713051
0.001,XZZZIX,-213.77980894373854
0.001,ZXYYYY,-214.29233819952526
0.001,ZZZYYI,-213.77980894406838
0.001,IIZZYY,-213.9334972985245
0.001,XZZYZX,-213.85509753380114
0.001,ZZXZXX,-214.0757775431606
0.001,YXIXYI,-213.99736440083706
0.001,IIYZXZ,-213.84627498342383
0.001,YZXXZX,-213.99736440049963
0.001,YYYXIX,-214.13846198067196
0.001,XYYYZX,-214.13846198067196
0.001,IXZYXI,-213.92297045607427
0.001,XXIXXZ,-213.99736440083706
0.001,IZZIII,-213.4741772615868
0.001,YYIZII,-213.69217711641951
0.001,IIXIZI,-213.61729733310165
0.001,XXYIZX,-214.06409655195898
0.001,ZYIZZI,-213.61729733334562
0.001,ZYXXYY,-214.29233819952526
0.001,YXIXYI,-213.99736440083706
0.001,YIIIIY,-213.77980894373854
0.001,IYXYXI,-214.06409655207497
0.001,XZZZYI,-213.77956285431432
0.001,ZXYZXY,-214.21794649508246
0.001,XIYZZZ,-213.69303520963842
0.001,YXYIZX,-214.06409655195898
0.001,XIXYZZ,-213.76777194543692
0.001,IYXIXY,-214.21794649508246
0.001,IIYXYI,-213.9210509337519
0.001,XXZXZX,-213.9963145265341
0.001,IZXYZZ,-213.69217711649065
0.001,YIZYIZ,-213.62562295047533
0.001,IXIYIX,-213.92168215240764
0.001,IIXIYZ,-213.84627498342383
0.001,YZXZYZ,-213.9216821523902
0.001,IXZIYY,-214.07577754320084
0.001,XYIZZY,-213.9210509338491
0.001,ZZIXIZ,-213.54998684805233
0.001,YXYXXY,-214.3665720390731
0.001,XXZYIX,-213.9963145265341
0.001,ZXXIZY,-213.98935977265157
0.001,IXIXZZ,-213.6930352095672
0.001,ZZYYXX,-214.1502122297531
0.001,YIZZIZ,-213.54998684802942
0.001,YIIIXY,-214.00884732592303
0.001,IYXIXI,-213.98935977291688
0.001,IYZZZX,-213.8462749832589
0.001,ZXYZYI,-213.98935977291688
0.001,IZXIIY,-213.8473142863762
0.001,IIXYYX,-214.1502122297531
0.001,XYIYZI,-213.76777194524638
0.001,XIZYZZ,-213.62562295047533
0.001,YIZIIZ,-213.54998684802942
0.001,IYXXZZ,-213.83511702313712
0.001,YYIZYZ,-213.92186379169465
0.001,YIIXXI,-213.85509753390866
0.001,IZIXYX,-214.0088473258992
0.001,YXIIXY,-214.15021223003427
0.001,XZYZZZ,-213.69303520963842
0.001,ZYXIIZ,-213.76026270112305
0.001,IZIZXY,-213.9334972985245
0.001,ZXZYZI,-213.6930352095672
0.001,XXYXXX,-214.3665720390731
0.001,IIIXIZ,-213.54998684805233
0.001,IXYXXX,-214.29233819952526
0.001,ZYYIYX,-214.21794649508246
0.001,XIZZIY,-213.77980894373854
0.001,XZIXXX,-214.08404669266602
0.001,YYXYIX,-214.13846198067196
0.001,XIIYZI,-213.62562295047533
0.001,IYYZXY,-214.21794649508246
0.001,XZIIZZ,-213.54998684802942
0.001,IYXXZZ,-213.83511702313712
0.002,IIIIII,-213.02891387716969
0.002,XIXZXY,-214.3861809804585
0.002,ZYXIYY,-214.51929763886656
0.002,YXZYXX,-214.53300456323643
0.002,YXZZIZ,-213.46658982306766
0.002,IYZIYX,-214.23492541035836
0.002,IXIIYZ,-213.77906470539472
0.002,YXXYIX,-214.35936789708532
0.002,YXIYYZ,-214.07929951830303
0.002,ZYXIYY,-214.51929763886656
0.002,IZZZXX,-213.95009041633082
0.002,YXIZII,-213.46658982306766
0.002,ZYIZYY,-214.23492541035836
0.002,YXXYIX,-214.35936789708532
0.002,YXXZXZ,-214.21111481347725
0.002,IZXZZI,-213.31699006329526
0.002,XIXZIY,-213.93171469463906
0.002,YXIXXY,-214.53300456323643
0.002,ZZXYZZ,-213.4665898234162
0.002,XZXZIX,-213.93171469463906
0.002,XYYZZY,-214.2118890444451
0.002,IYXXYI,-214.21188904425065
0.002,ZZZXYX,-214.10151151961435
0.002,XIZXIZ,-213.33462999511235
0.002,YZZZII,-213.18212258873515
0.002,XZIXII,-213.33462999511235
0.002,IXYYII,-213.7540411693899
0.002,YZXZXY,-214.3861809804585
0.002,XZZZIX,-213.64339905540706
0.002,ZXYYYY,-214.66683136547593
0.002,ZZZYYI,-213.6433990550342
0.002,IIZZYY,-213.95009041633082
0.002,XZZYZX,-213.79452223501104
0.002,ZZXZXX,-214.23492541026368
0.002,YXIXYI,-214.07929951830303
0.002,IIYZXZ,-213.7749341003855
0.002,YZXXZX,-214.0792995183326
0.002,YYYXIX,-214.35936789708532
0.002,XYYYZX,-214.35936789708532
0.002,IXZYXI,-213.93171469456757
0.002,XXIXXZ,-214.07929951830303
0.002,IZZIII,-213.02891387716969
0.002,YYIZII,-213.46658982306766
0.002,IIXIZI,-213.31699006329526
0.002,XXYIZX,-214.2118890444451
0.002,ZYIZZI,-213.31699006248317
0.002,ZYXXYY,-214.66683136547593
0.002,YXIXYI,-214.07929951830303
0.002,YIIIIY,-213.64339905540706
0.002,IYXYXI,-214.21188904425065
0.002,XZZZYI,-213.6423765552027
0.002,ZXYZXY,-214.51929763886656
0.002,XIYZZZ,-213.47000432035136
0.002,YXYIZX,-214.2118890444451
0.002,XIXYZZ,-213.6189439088699
0.002,IYXIXY,-214.51929763886656
0.002,IIYXYI,-213.92403927308584
0.002,XXZXZX,-214.07508509393037
0.002,IZXYZZ,-213.4665898234162
0.002,YIZYIZ,-213.33462999511235
0.002,IXIYIX,-213.92660345816043
0.002,IIXIYZ,-213.7749341003855
0.002,YZXZYZ,-213.92660347512373
0.002,IXZIYY,-214.23492541035836
0.002,XYIZZY,-213.92403927306242
0.002,ZZIXIZ,-213.18212258870543
0.002,YXYXXY,-214.8137522967967
0.002,XXZYIX,-214.07508509393037
0.002,ZXXIZY,-214.06299037597773
0.002,IXIXZZ,-213.47000431996005
0.002,ZZYYXX,-214.38265256764925
0.002,YIZZIZ,-213.18212258873515
0.002,YIIIXY,-214.10151152038543
0.002,IYXIXI,-214.06299037536004
0.002,IYZZZX,-213.7749341008099
0.002,ZXYZYI,-214.06299037536004
0.002,IZXIIY,-213.77906470377525
0.002,IIXYYX,-214.38265256764925
0.002,XYIYZI,-213.6189439089847
0.002,XIZYZZ,-213.33462999511235
0.002,YIZIIZ,-213.18212258873515
0.002,IYXXZZ,-213.7540411693899
0.002,YYIZYZ,-213.92728764662223
0.002,YIIXXI,-213.794522235345
0.002,IZIXYX,-214.10151151961435
0.002,YXIIXY,-214.3826525687142
0.002,XZYZZZ,-213.47000432035136
0.002,ZYXIIZ,-213.6046555090567
0.002,IZIZXY,-213.95009041633082
0.002,ZXZYZI,-213.47000431996005
0.002,XXYXXX,-214.8137522967967
0.002,IIIXIZ,-213.18212258870543
0.002,IXYXXX,-214.66683136547593
0.002,ZYYIYX,-214.51929763886656
0.002,XIZZIY,-213.64339905540706
0.002,XZIXXX,-214.25224702504414
0.002,YYXYIX,-214.35936789708532
0.002,XIIYZI,-213.33462999511235
0.002,IYYZXY,-214.51929763886656
0.002,XZIIZZ,-213.18212258873515
0.002,IYXXZZ,-213.7540411693899
0.005,IIIIII,-211.69654855193804
0.005,XIXZXY,-215.11602780677575
0.005,ZYXIYY,-215.4443133327541
0.005,YXZYXX,-215.47229582099075
0.005,YXZZIZ,-212.8034669775567
0.005,IYZIYX,-214.73264815351067
0.005,IXIIYZ,-213.60064872407108
0.005,YXXYIX,-215.03757840507234
0.005,YXIYYZ,-214.3534939918744
0.005,ZYXIYY,-215.4443133327541
0.005,IZZZXX,-214.01832201893504
0.005,YXIZII,-212.8034669775567
0.005,ZYIZYY,-214.73264815351067
0.005,YXXYIX,-215.03757840507234
0.005,YXXZXZ,-214.67344709334958
0.005,IZXZZI,-212.4307812241741
0.005,XIXZIY,-213.99277594783226
0.005,YXIXXY,-215.47229582099075
0.005,ZZXYZZ,-212.80346697731818
0.005,XZXZIX,-213.99277594783226
0.005,XYYZZY,-214.67735538131546
0.005,IYXXYI,-214.67735538123088
0.005,ZZZXYX,-214.40264302842692
0.005,XIZXIZ,-212.4821492309272
0.005,YZZZII,-212.09157120156598
0.005,XZIXII,-212.4821492309272
0.005,IXYYII,-213.53383131958694
0.005,YZXZXY,-215.11602780677575
0.005,XZZZIX,-213.25748285562753
0.005,ZXYYYY,-215.8037407142601
0.005,ZZZYYI,-213.2574828560403
0.005,IIZZYY,-214.01832201893504
0.005,XZZYZX,-213.6392964524756
0.005,ZZXZXX,-214.73264815181264
0.005,YXIXYI,-214.3534939918744
0.005,IIYZXZ,-213.57531572316975
